id,antelope_duiker,bird,blank,civet_genet,hog,leopard,monkey_prosimian,rodent
ZJ016712,0.5377317,0.032600973,0.33580038,0.00038156274,0.018718919,0.00048348357,0.06618721,0.008095827
ZJ016713,0.011063867,0.0005206595,0.9411532,6.3165666e-05,0.01764877,0.00018531759,0.0017713315,0.027593717
ZJ016714,5.601742e-05,1.49300095e-05,0.0014746308,0.029419985,4.3080763e-06,0.96895736,4.4772627e-05,2.798544e-05
ZJ016715,0.42288798,0.0006879166,0.36585674,0.0057802014,0.113002725,0.0039221304,0.0008795483,0.086982735
ZJ016716,0.7808835,0.0009323424,0.09870661,3.4609332e-06,2.7562523e-05,3.4803175e-05,0.1129189,0.006492819
ZJ016717,0.008795139,5.4133576e-05,0.0036462175,3.3260425e-05,7.971529e-05,6.2843195e-05,0.9851179,0.0022108047
ZJ016718,4.378814e-05,1.9182839e-05,0.0025395304,9.101716e-06,9.121486e-06,0.99712557,0.00024203463,1.1679961e-05
ZJ016719,0.41448423,0.015438443,0.44927993,0.000109872686,0.0014450896,0.0009298342,0.04952353,0.068789124
ZJ016720,0.1162445,0.11092442,0.7190537,0.004370591,0.010825267,0.004391142,0.01152735,0.02266308
ZJ016721,6.147849e-05,5.9167793e-05,0.00844282,0.00015890079,1.5209406e-05,0.9910793,0.00012162171,6.142399e-05
ZJ016722,1.5102682e-06,5.7119274e-07,3.679302e-05,4.8642314e-06,2.094036e-06,0.9999502,2.781164e-06,1.2514093e-06
ZJ016723,0.024077246,0.0012501085,0.07698328,0.81627315,0.01392343,0.0026012165,0.0003654631,0.06452616
ZJ016724,0.053069886,0.0044577173,0.73046035,8.669815e-05,0.0029128864,0.00012050066,0.20278837,0.0061036022
ZJ016725,3.4245193e-05,7.1020204e-06,0.00040706032,0.0010798917,1.8389021e-06,0.9984409,7.0062783e-06,2.1865086e-05
ZJ016726,0.1253209,0.53040564,0.09244657,0.001939206,0.00061888964,0.0004866298,0.027245905,0.22153634
ZJ016727,0.25970098,0.052925285,0.5078939,0.0005601584,0.0034375587,0.032089025,0.13091683,0.012476215
ZJ016728,0.057374425,0.0031785767,0.028438516,0.026463814,0.006661887,0.0013177763,0.0007168425,0.8758481
ZJ016729,0.07768656,0.022527747,0.727288,0.00032391903,0.0034181625,0.00035301255,0.14880562,0.019596964
ZJ016730,0.05287848,0.0020544718,0.4122212,0.030047785,0.009738171,0.0030483413,0.0013744263,0.48863715
ZJ016731,0.026004894,0.006082036,0.43412778,0.03451619,0.050432045,0.0017429837,0.0003610057,0.4467331
ZJ016732,0.74973726,0.00034089756,0.03090716,6.932011e-05,0.0032511041,0.00012230167,0.21441771,0.0011541663
ZJ016733,0.0012766616,0.9970811,0.0010226651,1.3025108e-05,1.5498914e-05,4.670019e-06,0.00049670745,8.965299e-05
ZJ016734,0.32275453,0.01164506,0.27462277,0.010955004,0.009243697,0.0020616965,0.31816074,0.05055649
ZJ016735,0.00083254854,1.756782e-05,8.7882e-05,6.5418535e-06,1.9987301e-05,4.3055525e-06,0.9990231,8.080352e-06
ZJ016736,0.997761,0.0013117621,0.00034966046,1.9227668e-06,0.00015513248,5.876956e-05,0.00033805764,2.3696253e-05
ZJ016737,0.020251365,0.08454971,0.15335841,0.3058425,0.003374912,0.0054402775,0.17798042,0.24920243
ZJ016738,0.0095715,0.010277117,0.5191792,0.0066252155,0.00058994343,0.31878,0.12977278,0.0052042543
ZJ016739,0.0030151561,0.00016775574,0.0003132052,6.5736367e-06,1.2676285e-05,4.5968386e-06,0.99645317,2.6857819e-05
ZJ016740,0.038189683,0.015472553,0.30632526,0.422498,0.08353661,0.0061618653,0.0011601477,0.12665588
ZJ016741,0.059722275,0.11153031,0.666661,0.031810254,0.0068392726,0.009186087,0.020069698,0.094181105
ZJ016742,0.12190769,0.05979848,0.7488367,0.004141444,0.012599094,0.004410788,0.0150128845,0.033292986
ZJ016743,0.9093239,0.008211914,0.05097263,0.00033154414,0.00031677977,0.0001620884,0.024737157,0.005944064
ZJ016744,0.79226714,1.6215967e-05,0.0016890224,0.0004187968,0.20480928,6.585146e-05,0.0001383686,0.00059530634
ZJ016745,0.032752853,0.6583551,0.046012543,0.0001592658,0.00020105453,0.00011220238,0.001241075,0.26116583
ZJ016746,0.9948108,3.241406e-05,0.00026202822,4.2368997e-06,0.004763209,1.7911247e-05,8.808065e-05,2.1321412e-05
ZJ016747,0.00055107364,2.2009513e-05,5.079847e-05,4.264664e-06,3.815965e-06,1.0444194e-06,0.9993531,1.3944795e-05
ZJ016748,0.0076972945,0.74038744,0.010222501,5.102647e-05,7.791983e-05,3.2601052e-05,0.0075473287,0.2339839
ZJ016749,0.023196511,0.04366983,0.37448367,0.0049445233,0.00047590825,7.750857e-05,0.36910906,0.18404302
ZJ016750,0.14393687,0.2434576,0.44688296,0.0002074377,0.005208783,0.0016076176,0.010418348,0.14828041
ZJ016751,0.004662012,0.9832949,0.006579277,1.3972871e-05,5.5770244e-05,4.6808636e-05,0.004176764,0.0011704961
ZJ016752,6.217277e-05,0.9997292,0.0001242068,1.4635939e-05,6.15562e-06,1.26641025e-05,2.5926189e-05,2.5056279e-05
ZJ016753,0.00042034153,0.999116,0.00022626495,1.2635085e-05,1.1025018e-05,3.0991898e-05,0.00015971933,2.2974997e-05
ZJ016754,0.8521977,0.00015660671,0.12566973,0.009045395,0.0001545235,0.0024452023,0.0008920948,0.009438803
ZJ016755,0.00013574447,3.2469987e-05,0.00019900316,4.3288774e-06,8.612203e-06,7.4828113e-06,0.9995902,2.2200014e-05
ZJ016756,0.005692947,0.00033143265,0.99014586,1.5343803e-05,0.0003015643,9.7046315e-05,0.0021425446,0.0012731857
ZJ016757,4.633469e-05,0.9997763,9.1490976e-05,1.4008669e-05,5.0935823e-06,1.5378735e-05,2.4368026e-05,2.7029932e-05
ZJ016758,0.0015329687,3.2141903e-05,0.00014546142,1.48138915e-05,3.3564207e-05,1.00500365e-05,0.9982023,2.871997e-05
ZJ016759,0.07574691,0.0051969215,0.31278506,0.020945258,0.35019007,0.0023461003,0.00036811296,0.23242156
ZJ016760,0.4644298,0.01726922,0.09436394,2.489339e-05,0.00021316978,0.00015265346,0.42196718,0.0015791854
ZJ016761,0.11685949,0.0117184725,0.7430119,0.00024334785,0.003156483,8.102213e-05,0.0070337257,0.11789552
ZJ016762,0.124474734,0.009482863,0.5570383,0.014333622,0.011402245,0.008103128,0.0013483702,0.2738167
ZJ016763,0.31626004,0.034212023,0.51147836,0.0010786208,0.005107667,0.028024195,0.08380553,0.020033548
ZJ016764,0.076055065,0.00915996,0.58122283,0.0044353344,0.00051896786,0.00035671744,0.022046564,0.30620462
ZJ016765,0.1654905,0.007503929,0.22564964,0.00064416794,0.0049684937,8.181432e-05,0.42940456,0.16625687
ZJ016766,0.00541428,0.0049337065,0.0819858,9.948597e-05,0.0005206413,4.920223e-05,0.9060229,0.0009739715
ZJ016767,0.30885828,0.0050940746,0.6068898,0.0007565145,0.0014641325,0.00010511324,0.023409592,0.053422473
ZJ016768,0.0032897748,0.00082733406,0.05021083,0.0024965508,0.0004325802,0.00017890026,0.0053541735,0.9372099
ZJ016769,0.09461583,0.018984666,0.79578406,0.00089510676,0.0015303347,0.010421347,0.013814088,0.06395451
ZJ016770,0.09246661,0.15513052,0.69469875,0.0051950626,0.00798437,0.0062643653,0.0128833,0.02537709
ZJ016771,0.1361303,0.004034574,0.4894403,0.02651481,0.008698102,0.008235713,0.0011437997,0.3258024
ZJ016772,0.00014462229,0.00013539418,0.017748246,9.1351416e-05,8.7103894e-05,0.98143643,0.00014793927,0.00020902733
ZJ016773,0.9937416,7.280991e-05,0.0019456085,1.5119684e-05,0.0037344643,5.3166907e-05,0.00028052268,0.00015673994
ZJ016774,0.15513013,0.003567108,0.6905188,0.00050980086,0.0013394541,0.0010903333,0.11125468,0.036589663
ZJ016775,0.1759823,0.12597556,0.50669235,0.0001654559,0.0013645146,0.0003547867,0.17435858,0.015106383
ZJ016776,0.0021378004,0.0009400891,0.020385027,0.0050564003,0.00019468337,0.00010391136,0.00078531884,0.9703967
ZJ016777,1.614178e-05,7.89565e-07,1.09993525e-05,5.5436117e-06,4.785879e-06,1.9386387e-06,0.999956,3.7553332e-06
ZJ016778,0.056777235,0.00056860584,0.47214332,0.18119551,0.0040141307,0.00063833233,0.0019061419,0.28275672
ZJ016779,0.0019278659,0.9859638,0.0027806077,0.00012197491,3.260999e-05,0.000114587994,0.00068616646,0.008372316
ZJ016780,7.694082e-05,2.4337016e-05,9.484574e-05,1.0446049e-05,1.3183878e-05,7.2092066e-06,0.9997656,7.475108e-06
ZJ016781,0.02604062,0.010880956,0.8353905,0.0005569144,0.00046673184,0.00096037885,0.012666047,0.11303782
ZJ016782,0.98449844,0.00010017602,0.0032363376,8.990456e-05,0.0023427224,0.00036918937,0.00071619987,0.008647002
ZJ016783,0.0027493052,0.004094172,0.16061746,0.0006062117,8.1894716e-05,6.9164926e-05,0.003666784,0.8281149
ZJ016784,0.03829518,0.05383632,0.49504232,0.03955074,0.022304624,0.0034559292,0.017394591,0.33012033
ZJ016785,0.026336009,0.0012583663,0.014680286,0.0015006034,0.0009243102,0.0017151417,0.81588656,0.13769865
ZJ016786,0.0051279794,9.987494e-05,0.37121907,0.07336369,0.0013168716,6.6827066e-05,0.00057176716,0.5482339
ZJ016787,0.24710229,0.0047177826,0.07818473,0.00032491813,0.0006570936,0.00095835136,0.6489173,0.01913757
ZJ016788,0.9461629,0.00033570497,0.029722191,0.00016096306,0.00014046946,0.00021503792,0.022886056,0.00037675077
ZJ016789,0.03712984,0.9424501,0.010913731,5.683752e-05,0.0009460047,0.00020975794,0.0031544606,0.00513933
ZJ016790,0.5242181,0.0013672553,0.3553374,0.001999704,0.00086416956,0.00045379254,0.093381435,0.02237811
ZJ016791,0.056258276,0.8974433,0.010318959,0.00012085336,0.00010252652,8.817081e-05,0.024260635,0.011407267
ZJ016792,0.9439735,0.00059282966,0.027155902,3.591396e-05,0.0007651987,0.00020645821,0.027145702,0.00012458405
ZJ016793,0.07551591,0.09097691,0.20509851,0.13348702,0.00028551667,0.000118028285,0.19027801,0.30424008
ZJ016794,0.9033408,0.000765004,0.008662635,0.002609869,0.0030840382,0.00071157,0.07757034,0.0032557317
ZJ016795,0.0014321227,0.0005358307,0.014613259,0.0028329703,2.0352867e-05,7.032626e-05,0.000249063,0.9802461
ZJ016796,1.777566e-05,1.7993214e-06,2.1012507e-05,4.336416e-06,3.217085e-06,2.0562557e-06,0.9999473,2.5406314e-06
ZJ016797,0.043542378,0.00018557106,0.00021446764,8.551171e-06,1.4570952e-05,7.1002723e-06,0.9560063,2.1123455e-05
ZJ016798,0.42242983,0.27673584,0.12537171,0.0042951405,0.0108663505,0.003504595,0.11382439,0.042972177
ZJ016799,0.03397105,0.9595914,0.0018441943,7.679337e-05,3.6672714e-05,0.00012571186,0.003946955,0.00040717516
ZJ016800,0.30859977,0.016734408,0.42007348,0.0041083423,0.0013152396,0.00013749568,0.08939439,0.15963688
ZJ016801,0.98566127,0.00028567712,0.008416732,1.2263143e-05,0.00012471122,7.5128123e-06,0.0029087157,0.0025831207
ZJ016802,0.00020731802,1.9982797e-05,0.0011613888,0.00705681,6.203129e-06,0.9913987,4.0440922e-05,0.00010920121
ZJ016803,0.03961977,0.7426032,0.031790834,0.00022612991,0.0028352484,0.00017520219,0.019182468,0.16356719
ZJ016804,0.034442924,0.0077649867,0.3064461,0.02138481,0.35204914,0.002205779,0.00023773356,0.27546853
ZJ016805,0.0057455148,7.716643e-05,0.030871328,0.9010476,0.0004094413,0.0009345438,9.262745e-05,0.060821768
ZJ016806,0.0017077165,1.5731778e-06,0.00012447189,2.3595565e-05,0.9980274,1.716694e-05,5.608715e-06,9.251482e-05
ZJ016807,0.1421017,0.00454324,0.5988953,0.005025162,0.017799577,0.00078433956,0.19885328,0.03199739
ZJ016808,0.083385654,0.035646945,0.7270448,0.0001428534,0.00064334227,0.000551067,0.1392986,0.01328679
ZJ016809,0.0011177519,6.829482e-05,0.0054939426,0.029690443,4.764342e-05,1.08069335e-05,0.0001794628,0.9633916
ZJ016810,0.0015943808,1.1754561e-06,3.4382472e-05,4.180059e-06,0.99795556,0.00022892757,0.00016069095,2.0676529e-05
ZJ016811,0.09441418,0.722589,0.018389925,0.0015721419,0.0011577808,0.000805687,0.14758062,0.013490737
ZJ016812,9.230956e-05,1.643274e-05,0.00077732484,0.005685162,4.5521792e-06,0.9933469,2.5716812e-05,5.1679985e-05
ZJ016813,0.03014614,0.00051580026,0.0412618,0.0011071347,0.00012556426,0.00015157298,0.005930235,0.9207617
ZJ016814,0.24327873,0.0010687925,0.24701431,0.115628615,0.018601237,0.0010417012,0.0013225413,0.3720441
ZJ016815,0.053139012,0.009998204,0.04549703,9.4438816e-05,0.00020090096,0.0001509544,0.8856237,0.0052957595
ZJ016816,0.31043655,0.0027036504,0.65416586,9.1378824e-05,0.00081800483,0.00047113188,0.02409211,0.007221329
ZJ016817,0.00010234997,5.7106074e-05,0.00019004504,0.00015574004,0.00011748445,9.583412e-06,0.99925476,0.0001130696
ZJ016818,0.9432574,9.336577e-05,0.048044402,0.0012911765,0.0003887211,9.595571e-05,0.0017196464,0.0051093553
ZJ016819,0.43767118,0.034279462,0.19724922,0.1840863,0.01605875,0.009645851,0.10598241,0.015026905
ZJ016820,0.016636578,0.0018450809,0.54958403,0.0011240456,0.0002493867,0.41906852,0.008337745,0.0031545209
ZJ016821,0.010593105,4.7494403e-05,0.00084792776,7.130421e-05,0.9833068,0.00022134215,2.2942975e-05,0.0048891366
ZJ016822,0.87163967,0.002002711,0.028652899,0.00016986343,0.0028449623,0.001812592,0.000960292,0.09191694
ZJ016823,0.0033910612,0.0010355709,0.0019980585,5.570804e-06,3.8786195e-05,1.143034e-05,0.99342585,9.3689865e-05
ZJ016824,0.9932672,5.203749e-05,0.00396376,0.00078453193,0.00018149312,0.00022044727,0.00042591357,0.0011046446
ZJ016825,0.66826665,0.00018135579,0.15470695,0.0034779408,0.04561574,0.00011943467,0.0015047067,0.1261272
ZJ016826,0.9984952,3.485951e-06,6.515295e-05,1.4808024e-05,0.0012613436,1.77241e-05,0.00012989849,1.2295135e-05
ZJ016827,0.40552256,0.008700576,0.52930427,0.00033667107,0.008125535,0.0014402485,0.019450223,0.027119985
ZJ016828,0.008371648,0.0004581651,0.021949979,0.10444541,0.00022435529,6.1400984e-05,0.0006500683,0.86383903
ZJ016829,0.023671154,1.526097e-05,0.0007034965,0.00011432834,0.97456455,0.00019476582,4.3615528e-05,0.00069276587
ZJ016830,0.0076635587,0.00013753612,0.92296976,0.0014603055,0.0001228673,0.00010920991,0.0006610758,0.066875674
ZJ016831,3.6717676e-05,6.3203675e-05,0.0013646756,3.0795552e-05,5.5149103e-05,0.99835664,6.463072e-05,2.8149923e-05
ZJ016832,0.33877537,0.0010129977,0.017640756,0.00038592404,0.62925196,0.0010615806,0.0002571963,0.011614195
ZJ016833,0.9953485,6.329318e-05,0.0019909714,1.268221e-05,5.4417716e-05,1.4231251e-05,0.00096046936,0.0015554151
ZJ016834,0.0073430543,0.0019521177,0.03321904,0.013155863,0.0011168063,8.359492e-05,0.8399442,0.10318536
ZJ016835,0.12865403,0.0142201595,0.2712531,0.0030717659,0.004267033,0.00058303436,0.08350789,0.49444294
ZJ016836,0.99983895,8.411874e-06,2.0697857e-05,5.7160087e-06,8.324378e-06,2.2440468e-06,2.0981239e-05,9.4591094e-05
ZJ016837,0.90125763,0.00076510804,0.03955975,0.00012207605,0.00037073228,0.00042951634,0.054662097,0.0028329755
ZJ016838,0.92169297,0.011123588,0.01072274,0.0007938745,0.00017580125,0.005442767,0.049924254,0.00012393712
ZJ016839,0.044068694,0.0009287784,0.9173763,2.394968e-05,0.00012718045,8.157375e-05,0.03684958,0.0005439897
ZJ016840,0.74787855,0.0004377617,0.011893521,0.00013161224,0.0053989715,7.306946e-05,0.23401804,0.00016853509
ZJ016841,0.9993575,0.00029880577,0.00018076689,1.2445277e-05,3.2498887e-05,6.972857e-06,2.544443e-05,8.550721e-05
ZJ016842,0.15711918,0.006066382,0.7976505,0.00023752658,0.0005676943,0.0002528843,0.010594291,0.02751162
ZJ016843,0.0021874816,9.484219e-05,0.022660125,0.018144747,5.8973717e-05,0.00013821531,0.00014821072,0.95656735
ZJ016844,0.081815414,0.021403236,0.52994514,8.6038264e-05,0.0005161641,0.00031684706,0.3638701,0.0020470738
ZJ016845,0.015821949,8.788466e-05,0.2892035,0.008774556,0.00042285898,0.007172661,0.00032979858,0.67818683
ZJ016846,0.049481772,0.114793785,0.58326536,0.0031583766,0.009050424,0.0032471903,0.07523549,0.16176754
ZJ016847,0.61815715,7.356102e-05,0.0029854677,0.00013567698,0.00017230016,6.586036e-05,0.3711896,0.0072204303
ZJ016848,0.29429096,0.038834073,0.44629955,0.002495635,0.0014105127,0.00012343872,0.047677685,0.16886808
ZJ016849,6.459476e-06,4.3110713e-06,9.331744e-05,0.99972373,4.861491e-05,1.545221e-05,3.170181e-06,0.0001048434
ZJ016850,1.605465e-05,6.095893e-05,0.00023730008,0.99952483,2.0918453e-05,5.868046e-05,5.05076e-06,7.624119e-05
ZJ016851,0.017138163,0.00021130529,0.7895684,0.01485366,0.0009177125,0.0006825069,0.00087396544,0.17575431
ZJ016852,0.03584284,0.00025509016,0.8622815,0.020626197,0.0006565145,0.0009215667,0.00050553586,0.0789108
ZJ016853,3.301354e-05,5.39149e-05,0.00044094987,0.00024476153,3.914033e-05,0.9990947,7.250678e-05,2.0937487e-05
ZJ016854,0.34448805,0.0012290411,0.64511025,7.626044e-05,0.0001856742,9.651999e-05,0.0037115898,0.0051025506
ZJ016855,0.041813742,0.0041987444,0.9171037,3.335426e-05,0.00041720134,1.4411033e-05,0.01754163,0.018877242
ZJ016856,0.033719268,0.0008964434,0.91115594,0.0001846329,0.0011668591,0.00071824784,0.027932402,0.024226226
ZJ016857,0.020237938,0.00024953941,0.15847188,0.28190437,0.00031965727,0.00050604675,0.0019701526,0.53634036
ZJ016858,0.2394726,0.0074883183,0.7057538,3.704618e-05,0.001737886,0.00044785393,0.034016754,0.011045775
ZJ016859,0.7235362,0.00044177848,0.06531741,0.1062576,0.012221574,0.00090759335,0.0009178899,0.090399854
ZJ016860,0.00013739563,0.000103303,0.0346539,8.7931614e-05,0.00044243643,0.9640385,0.0001319129,0.00040461522
ZJ016861,0.008340986,0.00085589243,0.2545733,0.15186314,0.00035028646,0.0037641802,0.000685516,0.5795668
ZJ016862,0.16553895,0.68895054,0.11001824,6.9508875e-05,0.0027233972,0.0009268499,0.019713977,0.012058489
ZJ016863,0.1554984,0.0942709,0.62104136,0.0037461836,0.0008660853,0.00027620728,0.039382327,0.08491853
ZJ016864,0.06474333,0.0032324998,0.8987104,4.06593e-05,0.000119272285,7.038226e-05,0.031215454,0.0018679044
ZJ016865,0.00033037007,2.0674157e-05,0.000105465304,9.775039e-05,6.9420353e-06,2.2291655e-05,0.99939823,1.83871e-05
ZJ016866,0.023303965,0.86302114,0.028612753,0.012487624,0.002914309,0.0010899614,0.026738405,0.041831873
ZJ016867,0.53291345,0.00845713,0.3822397,0.0024781937,0.0022003823,0.007065479,0.049180508,0.015465133
ZJ016868,0.02659299,0.00092116074,0.8653926,3.81206e-05,6.177066e-05,2.8795635e-05,0.09850938,0.008455175
ZJ016869,0.00374815,5.238958e-05,0.0060697277,4.1101062e-05,1.2242357e-05,1.4192352e-05,0.9899525,0.00010971116
ZJ016870,0.014999903,0.97794217,0.00052029826,1.6866676e-05,1.3016626e-05,5.685494e-05,0.006310812,0.00014004286
ZJ016871,0.014918992,0.96966624,0.010075032,0.00028661158,0.00025472758,0.0012207925,0.003454521,0.00012309401
ZJ016872,0.06600191,0.024736896,0.7076232,5.9453312e-05,0.0008340681,0.0009284147,0.19790769,0.0019084172
ZJ016873,0.41657114,0.17345932,0.35345456,0.0010664205,0.003763216,0.00022602241,0.037820086,0.013639205
ZJ016874,0.9655446,0.00048654826,0.014870106,1.2998503e-05,0.00060678995,3.2264208e-05,0.017837368,0.0006093063
ZJ016875,0.03301508,0.000363203,0.8494658,8.150237e-05,0.00047206087,0.00016069572,0.11455145,0.0018901885
ZJ016876,0.018230898,0.009982818,0.039218392,0.00034583366,0.0017940896,0.0002923099,0.9273724,0.0027632425
ZJ016877,0.9964018,9.026337e-06,1.6351041e-05,5.145966e-06,0.0035259456,2.0555814e-05,1.061475e-05,1.05683885e-05
ZJ016878,0.22404838,0.0006595341,0.63918424,0.004112584,0.00089730765,0.00024419365,0.0030211215,0.12783264
ZJ016879,0.277226,0.29141858,0.17748377,0.010824483,0.01614293,0.0014154719,0.06284568,0.16264307
ZJ016880,0.41621235,0.0017074683,0.04080656,0.0016106707,0.4165298,0.02054467,0.10160419,0.0009842508
ZJ016881,0.0015931682,0.99628264,0.0007480465,6.0698585e-05,6.822918e-05,0.00010489156,0.00010449239,0.0010378885
ZJ016882,0.004103184,0.26905116,0.021105291,0.0001977382,0.00034867885,0.00016524293,0.7029372,0.0020914958
ZJ016883,0.38856658,0.17525421,0.07529415,5.0847684e-05,0.00014877462,0.000121983416,0.35660267,0.003960664
ZJ016884,0.0022987651,2.1613914e-05,0.00022382224,4.8191327e-05,1.308225e-05,4.094048e-06,0.9973627,2.7769654e-05
ZJ016885,0.03356625,0.028292093,0.06367839,0.025941113,0.002371794,0.006111608,0.8253922,0.014646452
ZJ016886,0.90617734,0.0002493037,0.0015562628,3.033068e-05,0.00062364485,4.648445e-05,0.09122469,9.195735e-05
ZJ016887,0.0011018539,0.016789109,0.0118246665,0.045851115,0.00021979064,0.9171015,0.004183143,0.002928818
ZJ016888,0.0075737713,0.00017350534,0.21137033,0.22255293,0.0023671307,0.0010445287,0.00024501988,0.55467284
ZJ016889,0.011054941,0.9769215,0.006800588,0.00012409204,3.362109e-05,6.619176e-05,0.0017250209,0.003274039
ZJ016890,0.22552527,0.00044993812,0.52955765,0.007132881,0.0014588488,0.00018826629,0.0023671133,0.23332006
ZJ016891,0.4477339,0.00020896485,0.53911895,4.380218e-05,0.0004113473,0.00014454838,0.008152778,0.004185713
ZJ016892,0.98275155,6.904662e-05,0.014837901,0.00044593774,0.0009841739,0.00042899037,0.00016477353,0.00031760475
ZJ016893,0.9998449,1.068474e-05,2.1119178e-05,5.430168e-06,8.411271e-05,5.23572e-06,1.4363786e-05,1.4011032e-05
ZJ016894,0.511709,4.0613453e-05,0.00226676,0.00024453626,0.4823018,0.0025174683,0.00045704344,0.00046284345
ZJ016895,0.63150764,0.18425296,0.08020106,0.0015154968,0.00820875,0.005542072,0.05625413,0.032517854
ZJ016896,0.8307371,0.12130918,0.030741291,9.387198e-05,0.00058644376,0.0033387244,0.011827429,0.0013658991
ZJ016897,0.00023789662,3.8783113e-05,0.00021172588,5.821243e-06,8.138799e-06,1.5490064e-06,0.9993616,0.00013452598
ZJ016898,0.5728655,0.0003297352,0.06487912,0.2521039,0.03991773,0.015027605,0.001049009,0.053827472
ZJ016899,0.17032047,0.079893805,0.070870675,2.7238359e-05,0.00011267968,0.00020172945,0.6783829,0.00019057532
ZJ016900,0.008145442,0.00017501586,0.72890013,0.019695202,0.00028069314,0.00076925504,0.00031903395,0.2417151
ZJ016901,1.0377972e-05,7.2567404e-06,0.000469194,5.767074e-06,8.507842e-06,0.9994863,6.712201e-06,5.786941e-06
ZJ016902,0.99968565,3.3161803e-06,4.388663e-05,3.0515736e-07,7.373711e-06,2.4886774e-07,0.00013366775,0.00012555522
